,time,Sokoto_temp,Sokoto_temp_min,Sokoto_temp_max,Sokoto_humidity,Sokoto_clouds_all,Sokoto_wind_speed,Sokoto_rain_1h,Sokoto_rain_3h,Sokoto_snow_3h,Sokoto_pressure,Sokoto_weather_id,Kilimani_temp,Kilimani_temp_min,Kilimani_temp_max,Kilimani_humidity,Kilimani_clouds_all,Kilimani_wind_speed,Kilimani_rain_1h,Kilimani_rain_3h,Kilimani_snow_3h,Kilimani_pressure,Kilimani_weather_id,Hawassa_temp,Hawassa_temp_min,Hawassa_temp_max,Hawassa_humidity,Hawassa_clouds_all,Hawassa_wind_speed,Hawassa_wind_deg,Hawassa_rain_1h,Hawassa_rain_3h,Hawassa_snow_3h,Hawassa_pressure,Hawassa_weather_id,Amanzi_temp,Amanzi_temp_min,Amanzi_temp_max,Amanzi_humidity,Amanzi_clouds_all,Amanzi_wind_speed,Amanzi_rain_1h,Amanzi_rain_3h,Amanzi_snow_3h,Amanzi_pressure,Amanzi_weather_id,Akatsi_temp,Akatsi_temp_min,Akatsi_temp_max,Akatsi_humidity,Akatsi_clouds_all,Akatsi_wind_speed,Akatsi_rain_1h,Akatsi_rain_3h,Akatsi_snow_3h,Akatsi_pressure,Akatsi_weather_id,energy_shortfall_3h
2633,2019-11-26 03:00:00,293.0312564131108,292.90481654394637,294.9558475917695,47.95075870572333,38.73572289327624,4.161444430091038,0.0,0.0,0.0,1004.0190110139438,800,289.87222676753447,289.0943239923896,291.31981923063887,57.81907014532803,30.156831965400105,4.892382953097108,0.0,0.0,0.0,kp7,500,281.84856635024533,280.81900540215224,283.2826624947431,71.45805573298094,93.54329739613682,7.788134547009317,level_9,0.0,0.0,0.0,1003.2372118341618,803,295.22835519858967,294.58463738042445,296.9876942396873,71.38605044259995,13.67623569841346,1.8776284680363804,0.0,0.0,0.0,996.4991052848834,802,296.01940874418085,295.39599826846654,297.8261467490113,53.82105528548894,28.109440923603024,5.661432035597019,0.0,0.0,0.0,996.8996033508407,600,1538.8660861288317
2634,2019-11-26 06:00:00,296.46539546269514,296.00578503596205,297.09671504803106,49.67644495968796,31.323915643832407,3.3679344563434226,0.0,0.0,0.0,1002.3887510980403,600,290.6041974999047,288.9844102964441,292.1536329125229,59.94527421135302,39.92745339362192,2.625196976592051,0.0,0.0,0.0,kp1,500,282.0204387233098,280.9846448379598,283.57765821999834,59.20878068291487,28.58778811398287,3.5123359207032046,level_3,1.0569649966433043,1.8851769458595908,0.0,998.2796744884802,801,292.5415908678496,291.0871449397377,293.80550494966513,58.55467468650647,6.26980940508413,3.2954566794852562,0.0,0.0,0.0,1005.5433433474582,701,298.5144989995258,296.44733831657516,299.3305238355714,61.20256419113757,22.682467119471678,5.684694838878627,0.0,0.0,0.0,999.7898540247381,600,2079.692053928635
2635,2019-11-26 09:00:00,293.25293174550654,291.4522476828456,294.58268640548977,50.37056681855531,0.5703560440184263,2.81148803851669,0.0,0.0,0.0,1004.3668471487405,801,289.9890530255768,289.43895174133104,291.46821879399323,74.07356708785034,13.971998831399857,3.272009120447756,0.0,0.0,0.0,kp1,500,290.34353606363925,288.9135721593677,291.25956325395475,56.401660972558055,6.284495630956977,2.4900059724931625,level_7,0.0,0.0,0.0,1003.105328600529,800,296.34573754349987,295.19006964446413,296.43159918096995,82.58315738687921,13.593555579534353,2.2078553288106044,0.0,0.0,0.0,993.5846169281185,800,297.4116643996383,296.8852814557544,298.86227544992937,66.79673329575931,55.87800775749309,10.389796181937756,0.0,0.0,0.0,998.9955383739174,500,6571.230251818251
2636,2019-11-26 12:00:00,293.6313582861416,291.75358382359883,294.64290772900296,42.38150020758172,18.864015116482154,6.289638801815884,0.0,0.0,0.0,997.2071080172452,802,295.27050425856396,294.49039160622135,295.77749958401876,66.40287512174847,1.4978695815451237,2.5624610808975974,0.0,0.0,0.0,kp10,803,288.8645469069985,287.1345783971898,289.82143460019256,41.929714271230665,76.4340399701169,3.3233424255372905,level_10,0.0,0.0,0.0,1002.5709544921314,600,293.0700494037482,292.13274110822357,293.9163938102326,74.92760355938427,11.169687714003809,3.2793706200012736,0.0,0.0,0.0,1002.3168028294645,741,300.99096233897063,300.4089649222244,302.40735487646225,59.956542333678,45.605257511778696,5.861029074936614,0.0,0.0,0.0,999.0464377741798,800,-2514.83536793482
2637,2019-11-26 15:00:00,295.7395315453396,295.61351329110164,296.12914977114946,40.07699487502558,17.350691050546914,3.8594040810938552,0.1968326060888813,0.3787615857644613,0.0,1003.5009039736991,500,292.07096628231267,290.99127559404377,294.1038121430139,69.0476479092361,32.31297529155226,1.9701224267297541,0.0,0.0,0.0,kp1,803,287.5611012773022,286.08632856151513,288.6061324869725,55.93268290891125,16.44597844462769,7.353400653947213,level_7,0.0,0.0,0.0,1007.7271416404772,800,294.74821832286625,293.3383893384537,295.709737998998,77.12095602781248,59.00746409316754,2.532159149436632,0.0,0.0,0.0,993.4500480893003,801,297.7670790523982,296.5399619028917,298.41741490497725,56.92726670356464,23.334962873626303,3.101069261098184,0.0,0.0,0.0,1002.8323621246897,800,4371.217153092966
2638,2019-11-26 18:00:00,294.6659591699192,294.3101770745628,295.5743256275048,59.26811611715733,29.66539417365382,3.213752352561443,0.0,0.0,0.0,999.2575072190583,600,292.3657073900586,291.6062270054232,292.66018852113444,51.85776439578162,32.51602866339303,2.349448700098223,0.0,0.0,0.0,kp8,500,289.58143873582156,288.3584568148211,290.4320607708474,54.39605056676471,35.806014300632796,5.357069927919595,level_8,0.0,0.0,0.0,999.3864456861149,801,296.27005061345415,294.308017708104,298.280691347597,55.24696890111083,16.386651648591684,2.7335710184608386,0.0,0.0,0.0,1002.9283605739981,801,297.2474887480682,296.0499320981523,299.681344838478,53.32670641432768,28.6708303340405,3.2696303962923787,0.33439166952662414,0.9158780697610874,0.0,999.1717391263403,800,-1838.830482085512
2639,2019-11-26 21:00:00,296.28860385577735,294.65321212156437,297.38440250033875,60.97460509478614,49.67103226739225,3.4272475011945245,0.0,0.0,0.0,1002.6391915125644,701,290.36686129018,288.6335116792974,290.6151854853593,55.22751470556869,27.36933687266565,2.1902786806989654,0.0,0.0,0.0,kp1,800,288.8488465971435,287.8322836565083,289.7558350875766,54.11445667680129,5.415252098690909,4.5505828254388385,level_6,0.0,0.0,0.0,992.500887882237,802,292.8841110755851,291.25410864964795,294.446046326114,66.60062372277741,32.75302193563745,1.7356112978595104,0.0,0.0,0.0,998.4574873722743,802,301.32211270532997,299.7256980451208,301.8992363910904,72.03819551041762,37.72303826915719,2.7294649084858027,0.0,0.0,0.0,995.6010880695567,741,-271.80041809864815
2640,2019-11-27 00:00:00,290.7967854036012,289.1529455044831,291.62547055162923,62.561914650824335,51.91998446606307,2.6122180920194973,0.0,0.0,0.0,991.4006301372732,600,289.8501875158791,288.8572069133261,292.5599319569282,58.904118847045275,15.136508734047135,2.3851232157126385,0.0,0.0,0.0,kp5,803,287.68832112122465,286.126428733719,289.09746672245865,79.16237720388814,34.129735227165845,3.172133129639631,level_3,0.0,0.0,0.0,1007.0365986956491,500,296.5084929175751,296.23166118930857,298.52744570221455,80.96460823519455,45.328268604789315,1.4081597501331453,0.0,0.0,0.0,999.1548987408198,741,295.35793089142567,293.2378170916122,296.39996465671254,58.173655359099826,73.69346359676068,4.1314050922764824,1.439284198865727,3.4028750255999856,0.0,993.4135807712926,800,9712.97567762774
2641,2019-11-27 03:00:00,294.4181372765872,292.4375770919818,296.3314366506534,45.140453412551665,4.757223464090614,3.0514682387684733,0.0,0.0,0.0,1000.0627383507066,701,292.1848011896371,290.8878455306598,294.1830744895163,53.39425126353297,12.822300763160493,3.2049724428185002,0.0,0.0,0.0,kp11,501,285.0369433586434,284.0265561827131,286.63797868711976,55.98576592647275,67.16824149649032,4.830352517732473,level_1,0.4623282239503002,0.8085642698319155,0.0,994.6356780822015,801,294.32695891726047,293.247951570844,295.72529295594376,75.24730329433402,2.117433803856067,2.1461333506561067,0.0,0.0,0.0,1004.4066010754581,801,296.18271994047956,295.04606940119646,296.6674763140303,64.12169390676226,10.207662732191828,4.372782162945047,0.0,0.0,0.0,1000.0717099254667,800,1574.859658346344
2642,2019-11-27 06:00:00,295.0544851202503,293.51814397179203,296.7397050305298,52.82206230129056,59.63495116048205,2.6971302559282573,0.0,0.0,0.0,992.2569033829867,500,288.2024183386126,286.59315694981143,290.14037976193686,61.25032149834644,70.69533286046284,2.7911107713545196,0.0,0.0,0.0,kp11,801,285.8450543138361,284.7866059900985,287.8497332235036,68.83379834847605,32.94811800648498,3.6533148903003063,level_9,0.0,0.0,0.0,1002.3055877058829,802,295.6194920541095,294.2957424132307,296.4921925706483,76.21381164138873,65.50635585785655,1.8878366365846868,0.0,0.0,0.0,999.3647538470407,800,297.1466914471034,295.9735197668864,299.1947093245659,54.50550886906056,57.500707682545126,2.181126581889538,0.0,0.0,0.0,1003.5222075548073,800,6984.9503089836935
2643,2019-11-27 09:00:00,295.67917677043596,295.5285964203719,297.1462777998544,38.39578768509034,36.20810524025135,3.211592032966709,0.0,0.0,0.0,1002.2760586430958,802,289.2746186353144,288.83593993133184,290.0245282818122,59.84832704891219,81.9825730369104,3.2851775697883396,0.0,0.0,0.0,kp6,500,287.6395718279797,286.10176791040493,287.70080655697035,72.15013967984034,27.52594409169113,9.817222683200072,level_2,0.0,0.0,0.0,1001.8863144574076,701,289.27751263061174,289.0601889528979,289.5662450984074,64.86363023140649,76.49816712153165,2.4279004015665047,0.0,0.0,0.0,1013.8435265507029,800,299.0737983907565,297.5413561928446,300.722000742727,39.67772450097321,7.076875692895984,3.9528020965812436,0.0,0.0,0.0,1000.0567379169278,800,-4708.725851530795
2644,2019-11-27 12:00:00,294.3042688834821,293.0638519810398,296.13893424430495,43.28665112808798,68.4677050511775,3.1033723844684573,0.0,0.0,0.0,1001.7515659117163,800,291.4982819277289,290.5569051057143,293.60592310945043,66.49112914872819,37.523197774003684,2.6980872160211886,0.0,0.0,0.0,kp1,800,289.5711875778405,289.5631929778449,291.4450879576485,68.72586413193417,49.232379106828816,5.941906986229219,level_10,3.933482045915204,10.055867820112459,0.0,1011.5351276180635,801,290.43178013238673,288.76072494033906,291.69193073221885,95.28046783457715,19.612850136662964,5.4180304248792535,0.0,0.0,0.0,1002.3194180483407,501,296.8565996977521,295.77691946629733,297.5483840713795,60.59718082684938,13.676211254447788,3.384946211015192,0.0,0.0,0.0,1009.0620459816512,802,3994.3062439465966
2645,2019-11-27 15:00:00,296.9646247965175,296.03874477812695,297.9477748960229,56.98885989087244,39.90413052033501,2.4482882526165035,0.0,0.0,0.0,1000.0592480552239,701,293.79479521374134,292.92495746049013,295.3560978630626,75.9660215108689,39.17659010983228,4.762563179314765,0.09484736385508015,0.16139620630325258,0.0,kp6,802,287.2348758071662,286.4378356718984,289.3120354269247,67.0010234189736,26.833181451103478,3.2598702773367303,level_8,0.0,0.0,0.0,994.7898695369576,802,301.2789260686027,299.56636537165116,303.0436594578533,70.41947044751097,29.707634636956264,4.691853797440037,0.0,0.0,0.0,1003.5346036962198,801,300.3911136676514,299.25105977182096,301.64868833146954,57.370907466307905,39.041589608869934,3.3014086738442385,0.0,0.0,0.0,996.7699753098066,800,87.26143921354378
2646,2019-11-27 18:00:00,294.0016987216292,293.1166283906935,295.5669153899567,61.65330012655777,24.647395648267793,4.131634992736165,0.0,0.0,0.0,997.1071974216038,800,293.9778084018531,293.8103386661537,294.70183316151014,57.98773744399015,34.370265593160816,7.098174524830926,0.0,0.0,0.0,kp2,600,284.50265487045516,283.6496576836052,285.48958681023004,45.33267777626035,16.39476576027195,5.446290010716408,level_8,0.9331850865661292,1.6421155569102828,0.0,1003.0012801142789,500,295.1665493134263,293.99567378451684,295.873279050779,68.37519450121582,13.423507836560766,4.184657554242497,0.0,0.0,0.0,1012.1399374413803,801,300.76408602403694,300.3947097712766,301.30169116302153,43.04896812129857,30.361366964301705,5.128791453097577,0.0,0.0,0.0,998.8329886063558,801,-553.1616972326719
2647,2019-11-27 21:00:00,292.3542127177659,291.4847374457774,293.4665262699352,41.00174163770612,92.00167303469196,7.76736630152696,0.0,0.0,0.0,1001.3361427142173,800,291.4054826464115,291.19976116018205,291.7790449988271,59.00570945699152,59.618173397751384,1.8361208685575217,0.0,0.0,0.0,kp1,801,287.30713926872465,285.4700732984218,289.5362650423791,52.22531566131212,34.3942606060744,4.5448283641005975,level_7,0.0,0.0,0.0,,600,293.49017480960487,292.7150340629588,294.5369478650852,50.73939131337841,13.700867844473413,4.814293325116194,0.0,0.0,0.0,999.7977685489473,803,297.787677173139,296.96144482387473,298.4865555670548,53.54051046030549,13.35981739912421,3.1337038169500016,0.0,0.0,0.0,998.3826143820585,802,-5236.734398606033
2648,2019-11-28 00:00:00,291.2358284701048,289.84930415823385,292.69360749737535,66.4884734361246,50.19926226098932,4.352191690778322,0.0,0.0,0.0,999.9280701791351,701,291.3329850058698,290.92686318898785,292.35808515981086,61.65045143936331,60.55910364996813,4.0041451309957825,0.0,0.0,0.0,kp11,803,287.02607330295046,286.32583728333265,288.1188876281377,51.723660733918194,42.952959894444156,2.910607982388363,level_4,0.0,0.0,0.0,996.5656976817454,501,292.54595100577114,291.2361937725046,293.34144319628814,79.39587229949564,18.0797816194827,3.9676888005257975,0.0,0.0,0.0,998.7880972575565,800,294.5971507896478,292.91554410578345,295.6513773749888,63.13368421228754,18.822088664197366,3.214755079613273,0.0,0.0,0.0,1001.3878881451982,800,8374.586775295487
2649,2019-11-28 03:00:00,290.4783608126146,290.0950944106151,291.219599230068,46.171924440542924,62.644650520563886,4.650389165555357,0.0,0.0,0.0,1003.2767411832104,802,289.59129299702164,289.57241387443923,291.15804423892934,48.565931918959905,32.79701429610072,2.4503536093381215,0.0,0.0,0.0,kp6,801,284.60827084735166,282.30310251438993,287.0781687589337,61.5410094125141,72.17171134018615,3.4768770794491504,level_5,0.0,0.0,0.0,1000.3889726053621,741,292.89232976027637,292.28459787748125,294.41502822144105,69.93902579730731,56.097858604607474,2.820954805582764,0.0,0.0,0.0,1002.7992966821352,600,300.9712650105024,298.95026426603306,302.0304574514074,70.06051342296487,49.455926112431165,1.9994563836748285,0.0,0.0,0.0,997.1501211666132,500,199.18527369947333
2650,2019-11-28 06:00:00,292.2756113926093,291.3701704649174,294.4095040538645,55.0390446782129,20.070985854538485,4.720524896000217,0.0,0.0,0.0,996.4901446492033,500,290.10091756941273,288.61320209964157,291.27331971588734,66.59137212737915,44.18027072124199,3.3433540930466705,0.0,0.0,0.0,kp10,803,288.65994505210733,286.762317431333,290.24936955363484,48.728967091572855,79.21275875561415,3.471991119422071,level_4,2.2399858088144025,4.036412930810532,0.0,1010.2151018789782,800,293.9606434628869,292.33294593066677,294.54070418508695,71.22093090161057,29.260889109813537,3.09450916570111,0.0,0.0,0.0,1002.2357271161655,500,295.50985546051635,294.3761872275961,296.8402986674619,48.96689310956528,76.21611983051302,3.614645708320804,0.0,0.0,0.0,1003.6164641085728,701,3726.751902774956
2651,2019-11-28 09:00:00,294.92085918565175,294.06273284275693,297.0438924429309,68.4305586027447,7.62567522499563,4.71533960736927,0.0,0.0,0.0,1002.5001678361446,800,289.53874495508774,288.540905895637,290.7488553754257,71.6764136676288,30.43943969410955,2.780425777358833,0.0,0.0,0.0,kp1,800,287.0175413829572,285.7619620070081,287.7256641356891,61.95612200807562,82.47213200928233,8.406171892924059,level_10,0.0,0.0,0.0,1004.0603082724389,803,293.59903203360915,292.4326062840359,294.735376864153,68.75157834809394,54.89705597012555,3.729182161160799,0.49725830332857834,1.108257629007808,0.0,999.5405098387579,800,300.6942574808511,300.3097680589414,301.840723812058,59.1356650942398,42.289807440969696,2.387045847085135,0.0,0.0,0.0,1009.1686472815751,801,8366.323832161126
2652,2019-11-28 12:00:00,295.47719419107636,293.44836999454617,295.6945496166639,45.04857382976651,23.46608903669792,5.934231329474168,0.0,0.0,0.0,1003.9438558857904,701,294.05394219635593,293.49878609320353,295.0436366305637,53.674040192615166,7.458008551524435,1.6542230478365825,0.0,0.0,0.0,kp3,800,287.4965267241605,285.5954392915743,288.6488143571685,58.87262172566711,51.5820309296548,6.693019825056778,level_5,0.0,0.0,0.0,1003.6910760853524,800,292.42111070168886,291.26535794283416,293.247635618587,70.4282938716078,14.022602187265942,1.5351639873223573,0.2408457862597905,0.3865859124042872,0.0,999.1894169612298,800,299.2451663696763,299.04262802363826,300.05485722388534,60.28162958344236,12.248604165049336,6.585899675269785,0.0,0.0,0.0,1000.4808311283389,800,-4898.854235713103
2653,2019-11-28 15:00:00,296.7501782925255,295.09833233250623,298.02642661160286,56.98697143463884,31.786408135870552,3.53912379492309,0.0,0.0,0.0,1002.9335075854314,802,293.7099621519307,293.30520564262036,294.7063806040329,65.2256635971608,29.69161384752603,4.78885646355474,0.0,0.0,0.0,kp9,500,285.6137571673469,284.6756977545702,286.6993373461709,56.581406296295654,12.17073802432226,7.1874805724932465,level_10,0.0,0.0,0.0,997.850473950761,500,293.1197019292346,291.7289768284317,295.14755328150306,69.00974607182918,91.18887214365937,3.3497038699995123,0.0,0.0,0.0,1000.7681649189958,800,303.46644689071803,302.4673610908671,304.78590694872526,48.18643009690068,60.72883891958919,5.608786325103892,0.0,0.0,0.0,1002.3201514179822,800,3553.7513148015005
2654,2019-11-28 18:00:00,291.6400381400586,290.52678334390913,293.21529207258493,44.219701442293,1.1818900034416087,5.074916291883818,0.4743419082880862,0.9643220415209588,0.0,999.8805670539891,800,292.10088722936325,291.3381674037447,292.8121726623211,70.65033528519766,41.217066749530176,5.50801402753801,0.0,0.0,0.0,kp7,800,285.6316459992949,282.77538990638874,287.137145520469,59.69193462830571,18.22802175037398,4.089334411420515,level_7,0.0,0.0,0.0,1005.9668593975574,800,294.40730894391237,293.1338269120709,294.73025983020875,72.69283358195058,49.507861183854594,3.162135601715908,0.0,0.0,0.0,1005.1320314474507,801,302.12116809116577,300.5401950245428,302.91770031450926,57.57706462758677,29.134680495736266,2.7066753986741436,0.0,0.0,0.0,996.7190003572479,801,5173.532242169915
2655,2019-11-28 21:00:00,297.89311321740865,297.04668668555445,299.3271112232806,45.32196877813759,14.985642820343237,2.9467488621396294,0.0,0.0,0.0,1001.5095411440972,800,289.86018304619495,287.9714047781997,291.5171737928411,51.20567030036695,32.942635885177666,2.4309291211967055,0.0,0.0,0.0,kp12,803,288.60494492252985,287.1152807247995,290.81235801067356,51.125920612542856,40.78150608623721,4.484298035836308,level_5,0.0,0.0,0.0,1003.7160523202846,501,294.1210985594852,292.91356045160194,295.40093777074895,61.73167316549364,56.957755010463295,4.7630616180772165,0.1706017197941056,0.37949814931017545,0.0,1007.1169557600507,500,303.3234403544276,301.7420576921494,304.6476457226149,46.58453453235846,22.92663064305992,1.9417792326673682,0.0,0.0,0.0,999.9375587533458,701,11156.566726474119
2656,2019-11-29 00:00:00,293.76342325973616,293.50991956068026,295.53422281720174,66.97097489243212,58.79367587278932,4.1021061075918706,0.0,0.0,0.0,997.2125259876301,800,289.63903389769985,288.721887740237,290.1698963635213,52.55094540082739,58.272140428723006,3.3635331586771775,0.0,0.0,0.0,kp7,800,286.83054874342946,285.6947606586146,287.65171568069195,35.91121499921374,86.58640695255964,4.464703395190405,level_2,0.0,0.0,0.0,1005.2234657827964,800,294.51320863399246,292.28693469459427,295.89732527330347,76.34828681188161,20.834834534605534,3.7420984154978685,0.0,0.0,0.0,1002.7408458557453,701,295.4313695985759,294.63141400515786,297.14101863676524,59.50163268427507,18.74866969867548,5.971970827304078,0.0,0.0,0.0,1005.9825457321949,801,510.82167547105564
2657,2019-11-29 03:00:00,293.40066316110216,292.6411080473099,293.85680513071395,40.891094782166405,18.720433843540686,4.381736592269653,0.0,0.0,0.0,1001.2118292157718,802,288.0854284040584,287.0129680396412,289.2674669737315,55.4828729935271,68.74320929188616,3.7505729942554353,0.0,0.0,0.0,kp5,501,284.330316772843,284.00518403205285,285.32854483780585,58.51887948609658,40.92639513222776,7.972984543018232,level_6,0.0,0.0,0.0,1003.9606178224357,802,291.89024461077133,291.0201051638065,292.83936468622,77.73991438930351,70.99852671912373,2.2109605007822832,0.0,0.0,0.0,995.7349619010413,800,295.12913391542713,294.241775634046,296.4187832190168,59.34134325838972,7.438707936715391,8.07611528305737,0.0,0.0,0.0,1001.6071227914983,500,-102.74294259589988
